POI_id,POI_catid,latitude,longitude
4c34ec49ed37a593e5b76f03,46416c689902347b929e379d08237384,40.75853188571069,-73.99273914874487
4c3531fded37a593a2417003,04c3d9acdc3d3df58bde3c88ed8bd211,40.72710348333333,-74.17256301666667
4c35c2e57cc0c9b6a366f59a,eccea553c09a3b378c194feb8cac3a3c,40.76821187835956,-73.747518501918
4c35f3c409a99c7462970c2a,5d3340563b5639129b510f73860cfc00,40.726749775348864,-74.05029119585173
4c360f57dfb0e21e706aaaa8,43caa345e710347a8767e3cc528d71f6,40.838724200957486,-74.18097765727866
4c36139d3849c9287f68bbb1,5eb6457a50e8302a9c281e6c880651c9,40.64153995987908,-73.93751621246338
4c3725790a71c9b60a3f3ec9,eccea553c09a3b378c194feb8cac3a3c,40.7541139982869,-73.98860712874341
4c374bf80a71c9b6f2893ec9,eccea553c09a3b378c194feb8cac3a3c,40.72288437724696,-73.99875640869139
4c37801edfb0e21e52e7aca8,ab42f9c720f835d9b432f060c92c84ae,40.746106883813965,-74.02413671784228
4c37f0c0dfb0e21e80d8ada8,ab42f9c720f835d9b432f060c92c84ae,40.833165200622425,-73.94186034276925
4c3884bb18e72d7f606a18f5,fdd00c6956153787bf2f16dc7422b8df,40.77748265426145,-74.05815124511719
4c38bc1fae2da593c23701c6,3927a5fe92a83d43b1c0024db774ab45,40.744287312837606,-73.98292545600036
4c38ced2ae2da593576301c6,ad4d615197b437239a2c92cc742c74b8,40.72408143765353,-73.99382952806862
4c38e55118e72d7f094119f5,968638a17baf3e959b3c6246b389ae3a,40.7343482464409,-73.86902332305908
4c39024d1e06d13ae9e0783e,31b043b40c15339b992b868605d0eb2c,40.77094653366075,-74.13980351550089
4c390fc70a71c9b6f5e841c9,341e96569a3335f0a0e1b94f459c4cb7,40.81592791796448,-73.95801020048518
4c391de618e72d7ff4b819f5,eccea553c09a3b378c194feb8cac3a3c,40.66623528446521,-73.98107528686523
4c393d4bedba9521bc49d625,3531718d55673df9b5aa81343df64a41,40.81575799858361,-74.22062873840332
4c3a1d102c8020a1f9d58d00,0edb61140a443ad1915912ea5bde9264,40.68006413170521,-73.76161876452181
4c3a934116cb2d7f5e9d01a9,a0293439e3e93bd886a8006e122e4c3b,40.767249146157575,-73.86524677276611
4c3abbc9b2289521d209f70c,a0293439e3e93bd886a8006e122e4c3b,40.73375383743328,-74.00628236760791
4c3b3126be4620a16fe90b13,a73353bd43463751955f48975ed9c3b3,40.63216903989131,-73.94998566640727
4c3b49c54565e21eb775566a,bbbfb87df46033038c77d6edccc10fd0,40.715280885129175,-74.03639537384788
4c3b4ee90cabef3bef95b94b,43caa345e710347a8767e3cc528d71f6,40.76640052588298,-73.98198997255602
4c3b626762f1c9287d6f8f53,ab42f9c720f835d9b432f060c92c84ae,40.84817642706647,-74.04763775758458
4c3c82a417f2ef3bcf1381f4,5d3340563b5639129b510f73860cfc00,40.672841077323234,-73.87062939512292
4c3cfebb980320a1107a8be4,0e9c92d2b71d3e769e7fb813bd430940,40.69970760265214,-73.80795186769657
4c3d106fb169c9b6d3a24668,eccea553c09a3b378c194feb8cac3a3c,40.72813686316017,-74.0418004989624
4c3df53e6faac9b6c48a0d76,43caa345e710347a8767e3cc528d71f6,40.74449572662251,-73.98918676469269
4c3e2f3e80bc20a193a8aa58,86f1170ec167355bbbb37e8e2ff4f428,40.70344664573301,-73.80027734538457
4c3f6b713735be9a795b15a4,b9abe0b39cea3baf82dcadba13e92491,40.73447774695927,-73.99210787367122
4c40d645520fa59375b2c8ac,eccea553c09a3b378c194feb8cac3a3c,40.7469318369775,-73.9176893234253
4c40d709a48d9c74ab6c0c40,62b1b9f9263d3f9bb69483cb09c8877a,40.70780845475596,-73.80277044875054
4c40f8ab520fa59343f3c8ac,2542815cdc9d3af6b617e9d776cb2db6,40.686700359537575,-73.98017064508767
4c410470ff711b8dbf5d1105,eccea553c09a3b378c194feb8cac3a3c,40.63004222957583,-74.02755361420529
4c413809d7fad13a9f5607da,82de7386a4a637b485692be27b7035da,40.711585725534455,-73.94523852123945
4c419ad3cc410f471767ab61,04c3d9acdc3d3df58bde3c88ed8bd211,40.74675949202331,-74.03818547894595
4c41caa5ce54e21eb38e0b1a,ab42f9c720f835d9b432f060c92c84ae,40.69321217941903,-73.93010370763156
4c427b03ce54e21ed5d50c1a,fa5f0b8284503cb98f2a7d401d92c854,40.800194,-73.99455
4c42f926ce54e21e9b640d1a,ab42f9c720f835d9b432f060c92c84ae,40.72268115663436,-73.85954898955855
4c43890cfb6eb713c1304e4a,0edb61140a443ad1915912ea5bde9264,40.70866312926404,-74.00490513486695
4c448378429a0f4726d4481e,1112df0dd5273e939ad022938a927d4a,40.85080247473708,-73.97054571467628
4c44d61e429a0f478050491e,e33b4a99c9ce3f1c93dd2cfd6b041919,40.70558680582858,-74.01321428847186
4c450ab2f799e21e24c3aea2,04c3d9acdc3d3df58bde3c88ed8bd211,40.78939508042236,-74.19575706630177
4c45b8fa36d6a593073a6ca8,04c3d9acdc3d3df58bde3c88ed8bd211,40.69973162370754,-73.91062734378966
4c45d0eb2d3ec9b61ec630ae,9cfcae82ac1e31e2a625229aa520bf10,40.72768968623147,-74.04474020004272
4c45d9df36d6a593d6716ca8,a73353bd43463751955f48975ed9c3b3,40.74625307260463,-74.16346213007058
4c45dea9429a0f4725bd4a1e,43caa345e710347a8767e3cc528d71f6,40.739976243389016,-73.98656978057781
4c46e1c189a6c9b669609888,ab42f9c720f835d9b432f060c92c84ae,40.66336175425205,-73.85954898955855
4c4718995438b713d841b67b,5054342d8fe23d279c320e3a677cf6e6,40.72655953478189,-74.032541513443
4c471a5a96abd13a889e6f01,eccea553c09a3b378c194feb8cac3a3c,40.67002749420697,-73.81902694702148
4c474126417b20a12501dda9,425d533a5db6350ebde9cb644a3ede34,40.65050102796826,-73.87139888439285
4c4757dd972c0f47a77a2321,82de7386a4a637b485692be27b7035da,40.730887,-74.001079
4c4762281ddec928042a9d32,62b1b9f9263d3f9bb69483cb09c8877a,40.85275748350158,-73.82689118385315
4c4798891ddec92873069e32,ebb67a7714263ee6ba9ada89187b7e20,40.74434194850082,-73.98244910610394
4c48749d0f5aa593d5368176,3927a5fe92a83d43b1c0024db774ab45,40.59537149298445,-74.16234979529759
4c48875596abd13a1eae7401,6d4b72bdb5c13bb48a1ab5f9c5413bdc,40.82739197342963,-73.94585846942309
4c49c9469e3e2d7f66fc3f49,a27d6864d1f838e190e1bc0ead2e5d73,40.598891,-73.955353
4c4b15acc668e21e8d0094f9,3531718d55673df9b5aa81343df64a41,40.74557029238338,-73.90323815867245
4c4b52ce9e6dbe9acbd4e10b,eccea553c09a3b378c194feb8cac3a3c,40.69200248038391,-73.98720681289102
4c4b6a2ff7cc1b8d5565d83f,4af41d18f656330facc823c16d4823a9,40.620465,-74.00710102
4c4b8380bad7a5934110efab,7afaef114757321fbc82cae9d4f7b151,40.827270801334265,-74.13460493087769
4c4ba7d89c8d2d7f960f3d6b,b513e27d300a3787a98d0d6fa863e2e7,40.81104837789448,-74.13724422454834
4c4bfb8c5609c9b6a204e091,0e9c92d2b71d3e769e7fb813bd430940,40.58358323125094,-73.8265585899353
4c4ca999b301b7130ad70789,ab42f9c720f835d9b432f060c92c84ae,40.76741095844762,-73.96537147003376
4c4dcaa49efabe9a41cc1569,43caa345e710347a8767e3cc528d71f6,40.65556631523727,-74.0083941052192
4c4dcfb2fb742d7f792a592d,a0293439e3e93bd886a8006e122e4c3b,40.715666,-73.955944
4c4dd520f53d0f477f73a3a5,43caa345e710347a8767e3cc528d71f6,40.75394056006232,-73.97507988021978
4c4e136b9efabe9ab54e7b69,a73353bd43463751955f48975ed9c3b3,40.74657419673222,-73.99579524993895
4c4f1f229932e21e70afdfce,eccea553c09a3b378c194feb8cac3a3c,40.706115,-73.831815
4c4f4fbc8b5520a127124804,bbbfb87df46033038c77d6edccc10fd0,40.78139497312454,-74.02042899936573
4c4f5881eaa1be9abdf1c345,e33b4a99c9ce3f1c93dd2cfd6b041919,40.896905775860006,-74.03017044067383
4c5049b8f080a5932e9143e2,2f797b77f72b334790b8a62d11f71ecf,40.8140377180636,-74.00417060668508
4c50bb26250dd13adf2a0a7c,1e59d69d55de35e09f16006666695463,40.87828303779774,-74.15898084640503
4c51735a9d642d7f66888ddd,811aa646391633f5973c0d00df2ecd9d,40.72867964802866,-73.85947146184573
4c51a6d03940be9a09403809,eccea553c09a3b378c194feb8cac3a3c,40.7467692734681,-73.89099597930908
4c51e802d797e21e020ed67c,a73353bd43463751955f48975ed9c3b3,40.77028191741009,-73.73554916505417
4c51e818048b1b8da7c1b42f,fa03bdae48bc39099cc34dfa91bbe897,40.68449898,-73.8454856
4c520b3b9426c92881c4bf74,82de7386a4a637b485692be27b7035da,40.76441662707523,-73.98302302149607
4c521c3d99ecc9b6a2c05d5a,82de7386a4a637b485692be27b7035da,40.722342,-73.983208
4c524854384c76b00080f62a,ab42f9c720f835d9b432f060c92c84ae,40.833165200622425,-73.94186034276925
4c52fdd7048b1b8debbf4f31,6a325fc19d5033fc946629fd60c35ae2,40.76112209968293,-73.97950887680054
4c531b5530f92d7f4dee3eb8,0e9c92d2b71d3e769e7fb813bd430940,40.69978803615198,-73.80866289138794
4c53550d72cf0f478917abd2,341e96569a3335f0a0e1b94f459c4cb7,40.70849012194297,-74.00283352861746
4c538e72fd2ea59341d49e28,82de7386a4a637b485692be27b7035da,40.85801018737459,-74.14769961109803
4c543f26a724e21eaa8712f6,0edb61140a443ad1915912ea5bde9264,40.653866669827366,-73.91139093435652
4c5443cd1b46c9b660794cce,a8b4b2afc39c3122b02c4d571dc74c38,40.917762096880736,-73.77304648915751
4c545b1b479fc9280e360293,5eb6457a50e8302a9c281e6c880651c9,40.72229086788776,-73.99711784500364
4c54e32d479fc9283143de93,de94d0e0ef66318f89fad1bc1a0a52a1,40.84841001902048,-73.91185390955798
4c550d5afd2ea593c95a112b,9e19e7481cbb39d2925ee9346eac1863,40.94642691849954,-74.13332927068262
4c55dc2d479fc928d1a18e95,2542815cdc9d3af6b617e9d776cb2db6,40.86835079578941,-73.92031840631334
4c5609bafb5aa59351dc0b7f,ebb67a7714263ee6ba9ada89187b7e20,40.71524653171994,-73.94961255764515
4c56e1f3b7a31b8d70ea4eda,341e96569a3335f0a0e1b94f459c4cb7,40.70762708321482,-74.00797520260129
4c56f9ad30d82d7f3cbcd862,43caa345e710347a8767e3cc528d71f6,40.746976519995165,-73.98325258717293
4c56f9c37329c928b9c48d80,c58017b5232a3f64b94a21c1c8fd9eef,40.80135487762457,-73.9439010336709
4c59a8bfb05c1b8d1f50d6b1,72d0c9acea793efd8bd2cb2d25dd0bde,40.70239645717224,-73.79117782747943
4c5a10faf346c9284c464eca,10565ebc1cf036c9950f8a943a3ca434,40.66115439511968,-73.72579733587669
4c5a2aa52091a593b6ec5ed0,82de7386a4a637b485692be27b7035da,40.766979,-73.912507
4c5b03f904f9be9a0a38f360,425d533a5db6350ebde9cb644a3ede34,40.72343212477769,-74.00055530971083
4c5b433f2815c928d0ffae67,43caa345e710347a8767e3cc528d71f6,40.74496479182735,-73.99345636367798
4c5bed609b28d13a854c5570,eeaabc52f75f3053a241720bef007a27,40.746964349631696,-73.80769729614258
4c5c076c7735c9b6af0e8b72,43caa345e710347a8767e3cc528d71f6,40.73930718066654,-73.98940086364746
4c5c46329b28d13a664e5670,facb4f67ac2f35549163f8ae71e7d20d,40.67294067624975,-73.87164115905762
4c5c993585a1e21e71285711,6ab585fb9ab23091a9cf0877b3faeb8d,40.758513464178,-73.98532390594482
4c5cc7b485a1e21e00d35711,ab42f9c720f835d9b432f060c92c84ae,40.716161684843215,-73.88307005845945
4c5cdf567735c9b619c38d72,bbbfb87df46033038c77d6edccc10fd0,40.57689110532319,-73.98192110242921
4c5deacad25320a1f57dc77a,fb99e18bebb8357fa3aaf07a8e529f9d,40.68378078887897,-74.0999796351583
4c5dec7b9b28d13a98185b70,0edb61140a443ad1915912ea5bde9264,40.68152423037035,-73.71970004818971
4c5ef77bfff99c74eda954d3,0edb61140a443ad1915912ea5bde9264,40.74186151409088,-73.98943362953369
4c5f529ab6f3be9a8f085d73,eccea553c09a3b378c194feb8cac3a3c,40.72445000728839,-73.74550163524083
4c5f7bddde6920a1a1169464,82de7386a4a637b485692be27b7035da,40.705466,-73.932782
4c6015d023e303bb82dc7407,5eb6457a50e8302a9c281e6c880651c9,40.63730038221779,-73.89276087284088
4c60271113791b8dafe44eaf,43caa345e710347a8767e3cc528d71f6,40.75161349552273,-73.987877368927
4c60606413791b8dc5624faf,fdd00c6956153787bf2f16dc7422b8df,40.78684822470861,-73.7891039524069
4c6084a11e5cd13a0de3a1ed,43caa345e710347a8767e3cc528d71f6,40.75323438845713,-73.98773480203505
4c6145c4832fa5933198f1d3,9cfcae82ac1e31e2a625229aa520bf10,40.650641014449874,-74.22077894210815
4c614e8512e5c928d935214c,de94d0e0ef66318f89fad1bc1a0a52a1,40.8297671433432,-73.89216005802155
4c619e7feb82d13aa96a03d6,fdd00c6956153787bf2f16dc7422b8df,40.73433936337379,-74.059097476286
4c61d3d3e1621b8db50d2253,43caa345e710347a8767e3cc528d71f6,40.75134162086649,-73.99047802660205
4c623ec779d1e21e08cfd515,62b1b9f9263d3f9bb69483cb09c8877a,40.67217109671446,-73.8066996080942
4c62bfd0e1621b8dfe232453,eccea553c09a3b378c194feb8cac3a3c,40.75951304689015,-73.83147239685059
4c62d008fa7bc928dcf90e27,274d95817fce3f509f392384e4f4e049,40.60832376488109,-74.16391841234065
4c632b6479d1e21ecdfad715,2542815cdc9d3af6b617e9d776cb2db6,40.72602279947592,-74.04960273975725
4c632e20de1b2d7fc92ee470,341e96569a3335f0a0e1b94f459c4cb7,40.79040388037265,-73.93980814949656
4c634bfee1621b8da8c42553,04c3d9acdc3d3df58bde3c88ed8bd211,40.862368662389,-74.2275820939515
4c64661286ea76b035290ebb,84d405e84b693a5c965072709117939b,40.965274096356254,-74.06268871487116
4c64835a3f69c9b6ced788d9,43caa345e710347a8767e3cc528d71f6,40.7259,-74.005962
4c64e410cdb6e21ebed7333e,d2295a49149434aa9aefdb704de2f228,40.88899013040254,-74.0558123588562
4c65885618b676b006b0ab0e,ab42f9c720f835d9b432f060c92c84ae,40.74118774734355,-74.27075087427112
4c65b657e75ac9284b94f5da,a27d6864d1f838e190e1bc0ead2e5d73,40.83448112010956,-73.944442
4c65c855e2ee9c746794312f,de94d0e0ef66318f89fad1bc1a0a52a1,40.60790819430413,-74.00176041628802
4c65e038b80abe9ab8a3cbe5,b82c9a57869d391082f2f8af7d7e5471,40.96312723347157,-74.07778723414201
4c66f1e5aebea5935aab74d0,de94d0e0ef66318f89fad1bc1a0a52a1,40.7300987360962,-73.86145271602658
4c6765bb9cb82d7fc4cc93d2,fdd00c6956153787bf2f16dc7422b8df,40.62945994855268,-73.96164351717253
4c6773349cb82d7f87f593d2,ab42f9c720f835d9b432f060c92c84ae,40.6817846581621,-73.98887973002674
4c6827c99cb82d7f6f0a95d2,2542815cdc9d3af6b617e9d776cb2db6,40.737646,-73.87628
4c6856cd7963be9ad63dcdbc,fdd00c6956153787bf2f16dc7422b8df,40.7395,-74.06545
4c690deac946e21e6d21e98e,ebb67a7714263ee6ba9ada89187b7e20,40.834315,-73.944861
4c6926091a6620a1beb6628c,0e9c92d2b71d3e769e7fb813bd430940,40.77187249824153,-74.23319220542908
4c6940de8e7c0f478815df0f,84d405e84b693a5c965072709117939b,40.69663881795731,-73.71793001879779
4c6985928d22c9284776b745,82de7386a4a637b485692be27b7035da,40.74227764235143,-73.98525553606459
4c699035c946e21ed681ea8e,a0293439e3e93bd886a8006e122e4c3b,40.913762222616135,-73.77644767681161
4c69911c8e7c0f4794f8df0f,a8b4b2afc39c3122b02c4d571dc74c38,40.7772917298741,-73.98412227630615
4c6ad75a9c76d13a452a4d0f,85fec3b2b423394aad7c6098d57ed6b0,40.76525832430631,-74.18006300926208
4c6b02f46d390f4717d3099a,a73353bd43463751955f48975ed9c3b3,40.73561850046403,-73.99721413850784
4c6bf59399b9236af82ce1c9,10565ebc1cf036c9950f8a943a3ca434,40.86679532183928,-74.10016536712646
4c6c08cd6af58cfa62998517,a27d6864d1f838e190e1bc0ead2e5d73,40.78087427332963,-73.80279342651635
4c6c3b1323c1a1cd5efc18cf,5d3340563b5639129b510f73860cfc00,40.743982,-74.006678
4c6c52dbf2846dcb299b62e9,ab42f9c720f835d9b432f060c92c84ae,40.78243805095295,-74.14161270853154
4c6d48f7e13db60c883ed8b1,fa03bdae48bc39099cc34dfa91bbe897,40.82548744018259,-73.83964633661552
4c6d8a2d65eda093cfec4ed0,341e96569a3335f0a0e1b94f459c4cb7,40.715005630180826,-73.83074965216159
4c6d970b6af58cfa36ec8917,425d533a5db6350ebde9cb644a3ede34,40.73264788139243,-73.99115521826296
4c6eaccff338236afd180b1b,a73353bd43463751955f48975ed9c3b3,40.81775401843458,-73.95060559937363
4c6ecba7a437224bcaf530b1,9695784dea28302cb1e1096145af282c,40.74569252724753,-74.26388867939275
4c6f2ad5d7fab1f716c25ac9,82de7386a4a637b485692be27b7035da,40.72985319525928,-73.98080769862108
4c6f9028b5fe952146446111,6ab585fb9ab23091a9cf0877b3faeb8d,40.72172024902872,-73.97979759474113
4c6fc1379375a0930fc70437,ab42f9c720f835d9b432f060c92c84ae,40.79889202318283,-74.11812337576457
4c6fd808d274b60c0fa9d70d,aa7c6b0af8fb3ca383f6a440c6d05614,40.765378,-74.147923
4c700bc7d97fa143bac0f4ca,a73353bd43463751955f48975ed9c3b3,40.741699477687774,-73.97477569270944
4c703ddbd97fa1438e83f5ca,e9f8d2170a1f33679b01bc1d131ca828,40.811340708909874,-74.0822696685791
4c7170dafa49a1cd60e6a8e3,43caa345e710347a8767e3cc528d71f6,40.70956429635586,-73.79806280136108
4c71cd588efc3704f090117d,ab42f9c720f835d9b432f060c92c84ae,40.75753284199823,-73.96537147003376
4c720c75ad69b60c14a982b9,a73353bd43463751955f48975ed9c3b3,40.71918330855339,-73.98901459578161
4c72513113228cfafaa82a65,ab42f9c720f835d9b432f060c92c84ae,40.85040528700932,-73.7183639073073
4c726993ad69b60cdc5183b9,62b1b9f9263d3f9bb69483cb09c8877a,40.77194221904095,-74.02945855753435
4c72866657b6a1435ea6c5cc,341e96569a3335f0a0e1b94f459c4cb7,40.76416302508225,-73.97197484926564
4c72cd15376da0930861a7c6,5d3340563b5639129b510f73860cfc00,40.6815241375,-73.765308
4c744e26ff1fb60cb731f3a7,ebb67a7714263ee6ba9ada89187b7e20,40.69032712271465,-73.95148383433914
4c748875db52b1f7188576dc,ab42f9c720f835d9b432f060c92c84ae,40.66700011240677,-74.23554035653764
4c7541f11b30a093b5c6ee09,0edb61140a443ad1915912ea5bde9264,40.82488396694971,-73.85730743408203
4c7566d9604a370488958249,ab42f9c720f835d9b432f060c92c84ae,40.69321217941903,-73.93010370763156
4c757abb3adda1432e7707af,2d504aa4453838b594762accfbd3065e,40.718005536050974,-74.00696396827698
4c75be54604a3704feb78349,31b043b40c15339b992b868605d0eb2c,40.94082841139782,-73.8351607117011
4c769e21b474a1cd737cbcbf,de94d0e0ef66318f89fad1bc1a0a52a1,40.67396595585016,-73.88071775436401
4c76b5e6947ca1cd1d144537,8cfe754126393dc1b4fd0f9fd25a8c0a,40.873059,-74.109526
4c77089c59a3236aa9aec018,6d4b72bdb5c13bb48a1ab5f9c5413bdc,40.729545,-73.986137
4c783a02bd346dcb8171f1ef,341e96569a3335f0a0e1b94f459c4cb7,40.85288960924754,-73.88768952663432
4c78638e81bca0933919fa14,ab42f9c720f835d9b432f060c92c84ae,40.60092327331493,-73.97712595918333
4c7953ae97028cfacaabdafe,e166df722fc039c08f0a274a2482b796,40.638219,-73.975845
4c799c17bd346dcb2423f6ef,ab42f9c720f835d9b432f060c92c84ae,40.86107855194721,-73.93010370763155
4c79b79381bca093e689fe14,eccea553c09a3b378c194feb8cac3a3c,40.92431190858341,-73.99688829591487
4c79c7ca93ef236ad8f1b00f,a27d6864d1f838e190e1bc0ead2e5d73,40.75464921728343,-73.89583721012723
4c79d385566db60c9679460e,0e9c92d2b71d3e769e7fb813bd430940,40.678666986414335,-74.10167276859283
4c79d6804dc1ef3b30bb309e,ab42f9c720f835d9b432f060c92c84ae,40.69617272249676,-73.81249842275241
4c7acd1cbd346dcb19adf9ef,0aa47b1ec08f372e984bc4b53e7f2425,40.58685478299066,-73.95217264328431
4c7b99433badb1f735395554,f8daa4c85cfe3579aaed40216d58ff6c,40.81653821069206,-74.21447327889578
4c7bb8f683a7bfb7f65f8df8,82de7386a4a637b485692be27b7035da,40.73797525266959,-74.02742164453427
4c7be24f566db60c98054c0e,c83bacc71d6b32a5a204e24db524b012,40.78629710523134,-74.04612026108265
4c7c071181bca09382ee0415,9cfcae82ac1e31e2a625229aa520bf10,40.77690793839747,-74.03673962613668
4c7c0b4d794e224b3f1b6d28,62b1b9f9263d3f9bb69483cb09c8877a,40.85741545445239,-73.8564920425415
4c7c0f00794e224b4b266d28,9695784dea28302cb1e1096145af282c,40.64440722605739,-74.02412811097311
4c7c2e64aa3ba093dc0daa74,5c967737d5e73e5490a9e7d9e4b778bb,40.6710256041641,-73.87547597866657
4c7c2f95f56a3704e2460746,274d95817fce3f509f392384e4f4e049,40.753754,-73.934274
4c7c3286247cb60c7f7a5d5e,62b1b9f9263d3f9bb69483cb09c8877a,40.7800472538526,-74.16535996423697
4c7d0ee5247cb60c0cbd5f5e,9cfcae82ac1e31e2a625229aa520bf10,40.611867443030064,-74.15393829345703
4c7d8a41d461a1438b857df5,04c3d9acdc3d3df58bde3c88ed8bd211,40.76169544463284,-73.92852213323012
4c7d8ca0b53db1f757829d11,de94d0e0ef66318f89fad1bc1a0a52a1,40.59523399590661,-73.95519733428955
4c7d8f7bb53db1f79c8d9d11,04c3d9acdc3d3df58bde3c88ed8bd211,40.7307006246076,-73.69388941788202
4c7e42725af8b60ccfd39110,a73353bd43463751955f48975ed9c3b3,40.89839491047176,-74.02952167280056
4c7e428dd598a093cd23c562,43caa345e710347a8767e3cc528d71f6,40.86849913440985,-74.04021263122559
4c7e594310916dcbdcfb2b96,ab42f9c720f835d9b432f060c92c84ae,40.73592510499496,-73.88307005845945
4c7e630a5af8b60c9d419210,ab42f9c720f835d9b432f060c92c84ae,40.632300871701176,-73.98887973002674
4c7e76bc9221236a772b823d,ab42f9c720f835d9b432f060c92c84ae,40.64220098230346,-73.98887973002674
4c7ecc952042b1f79b0dc1ad,82de7386a4a637b485692be27b7035da,40.762762512171065,-73.97173953064508
4c7f04be7fd4ef3b108394a1,43caa345e710347a8767e3cc528d71f6,40.690087225733166,-73.98177762291908
4c7f9209171b224b3b1211b1,85fec3b2b423394aad7c6098d57ed6b0,40.67190134788029,-74.10740137399725
4c7fa35f01df3704cab7e6ac,a73353bd43463751955f48975ed9c3b3,40.89748967940884,-74.03334617614746
4c7fc79ed860b60c8ad9619d,eccea553c09a3b378c194feb8cac3a3c,40.781223849079005,-73.9183759689331
4c8045d9d4e23704336f5388,86f1170ec167355bbbb37e8e2ff4f428,40.866503235282565,-73.8257646560669
4c81086adc018cfaa883c16c,43caa345e710347a8767e3cc528d71f6,40.70242744248474,-73.99048447608948
4c81387e51ada1cd08ba1010,62b1b9f9263d3f9bb69483cb09c8877a,40.80310319615718,-73.93382652788141
4c815832e63376b0a176ac3d,a0293439e3e93bd886a8006e122e4c3b,40.78580561168767,-73.95094871520996
4c81773e74d7b60c6e2577d8,0c0342202b71352f89dfb559d86aa5ba,40.67284344395805,-73.87066384993089
4c8252252f1c236adbdd3743,ab42f9c720f835d9b432f060c92c84ae,40.8411386603833,-73.85954898955855
4c833cccd8086dcbdeb87e52,82de7386a4a637b485692be27b7035da,40.87262346551853,-73.82675778820082
4c83a1e451ada1cd8c332710,a0293439e3e93bd886a8006e122e4c3b,40.741904376575214,-73.98906826972961
4c83b5a7d4e23704d0f87288,eccea553c09a3b378c194feb8cac3a3c,40.85035207961527,-73.82837751825335
4c8509cfd4e2370470c67e88,04c3d9acdc3d3df58bde3c88ed8bd211,40.84884561932444,-73.82208806672762
4c858caedc018cfaff66e96c,ab42f9c720f835d9b432f060c92c84ae,40.66144136986824,-73.77720316925277
4c862d52e602b1f71577bd7a,a73353bd43463751955f48975ed9c3b3,40.59083263463095,-73.95125997090335
4c8688ffd92ea093ea416f72,43caa345e710347a8767e3cc528d71f6,40.75394790219735,-73.98551379443012
4c86a411e602b1f7a1f0c17a,b513e27d300a3787a98d0d6fa863e2e7,40.80599683766419,-73.99773188746445
4c879d1bb504a1435cd6b71c,015f3452a6b635388c899b949f20d26c,40.77070563930424,-73.9844405851675
4c87a82556e03704a41cb4a3,a73353bd43463751955f48975ed9c3b3,40.695905463269405,-73.98825131174901
4c87c2c6cedc224b973f7fb6,8cfe754126393dc1b4fd0f9fd25a8c0a,40.87436275426152,-74.13854777812958
4c87cdcf3d15a1cdb37e1b28,0edb61140a443ad1915912ea5bde9264,40.82708616679473,-73.86262423084388
4c87dda73d15a1cd3f081c28,341e96569a3335f0a0e1b94f459c4cb7,40.74154412469018,-74.001014398825
4c88ea117223b1f7253e2fa8,7afaef114757321fbc82cae9d4f7b151,40.75924321328913,-73.977585238863
4c892b0f7223b1f7dfb031a8,36198d47b0b7322bbcd1cf936e0f2a48,40.747631,-73.98613
4c89581d52a98cfabc0023e9,ad4d615197b437239a2c92cc742c74b8,40.76442654043427,-73.91609871981633
4c896e121dcd199c41a04c1b,ab42f9c720f835d9b432f060c92c84ae,40.79012656060537,-73.84778739924586
4c8a0f8f9ef0224be63c577b,a0293439e3e93bd886a8006e122e4c3b,40.73327745904054,-74.19221997620076
4c8ab7081eafb1f700e67c35,72d0c9acea793efd8bd2cb2d25dd0bde,40.70398500916831,-74.09881353378296
